north,north_west,north_east,south,west,east,west_north_front,east_north_front,west_north,east_north,south_west,south_east,action,lap
56,36,97,77,31,42,43,77,31,100,45,100,accelerate+rotRight,14
56,35,98,74,29,43,42,78,30,100,44,100,accelerate+rotRight,14
55,35,99,73,29,43,42,79,30,100,43,100,accelerate+rotRight,14
58,35,99,73,28,43,43,78,30,100,42,100,accelerate+rotRight,14
58,36,100,71,29,43,43,80,31,100,42,100,accelerate+rotRight,14
58,36,100,69,28,43,43,81,30,100,41,100,accelerate+rotRight,14
58,35,100,69,28,43,43,82,30,100,40,100,accelerate+rotRight,14
58,35,100,67,28,43,42,84,29,100,39,100,accelerate+rotRight,14
60,35,100,67,28,43,44,83,30,100,39,100,accelerate+rotRight,14
60,35,100,67,28,43,44,85,30,100,38,100,accelerate+rotRight,14
63,36,100,66,28,43,45,87,30,100,37,100,accelerate+rotRight,14
63,36,100,65,28,43,45,88,30,100,36,100,accelerate+rotRight,14
64,37,100,65,28,42,46,88,30,100,37,100,accelerate+rotRight,14
65,37,100,63,27,42,47,89,30,100,37,100,accelerate+rotRight,14
66,38,100,62,28,42,48,90,31,100,37,100,accelerate+rotRight,14
67,40,100,62,28,42,49,91,32,100,37,100,accelerate+rotRight,14
68,39,100,62,27,42,49,91,31,100,36,100,accelerate+rotRight,14
68,39,100,62,29,41,51,93,33,100,37,100,accelerate+rotRight,14
72,41,100,59,29,41,52,97,32,100,37,100,accelerate+rotRight,14
72,43,100,57,29,42,54,100,33,100,36,100,accelerate+rotRight,14
74,43,100,58,29,42,53,100,34,99,35,99,accelerate+rotRight,14
74,44,100,58,30,41,55,100,35,77,37,99,accelerate+rotRight,14
75,45,100,57,30,42,56,100,34,67,35,98,accelerate+rotRight,14
76,45,100,58,31,41,57,100,36,61,36,98,accelerate+rotRight,14
80,46,100,57,32,41,59,100,37,52,37,95,accelerate+rotRight,14
85,49,100,55,31,43,60,100,38,45,37,93,accelerate+rotRight,14
88,50,100,55,32,42,61,100,39,45,37,94,accelerate+rotRight,14
86,50,100,58,33,41,60,100,40,47,39,96,accelerate,14
84,49,100,60,34,38,59,100,39,50,40,98,accelerate,14
89,50,100,61,34,38,60,100,40,47,40,98,accelerate+rotRight,14
98,50,100,58,35,39,62,100,41,44,39,95,accelerate+rotRight,14
100,52,100,57,36,40,65,100,42,41,39,93,accelerate+rotRight,14
100,52,92,57,37,40,67,100,43,40,40,93,accelerate+rotRight,14
100,51,96,58,36,37,65,100,42,42,41,95,accelerate,14
100,50,99,63,36,36,64,100,42,43,43,100,accelerate,14
100,50,99,65,37,34,64,100,42,43,44,100,accelerate,14
100,51,87,64,37,34,66,100,41,42,44,100,accelerate+rotRight,14
100,51,78,64,38,35,69,100,42,41,44,99,accelerate+rotRight,14
100,51,78,67,39,33,69,100,42,41,46,100,accelerate,14
100,50,81,69,39,33,68,100,41,43,47,100,accelerate,14
100,49,84,72,39,34,66,100,40,44,49,100,accelerate,14
100,49,84,74,39,33,66,100,40,44,50,100,accelerate,14
100,50,74,75,37,33,71,100,40,43,49,100,accelerate+rotRight,14
100,54,65,72,38,33,80,100,41,40,49,100,accelerate+rotRight,14
100,57,59,74,38,33,90,100,42,39,50,100,accelerate+rotRight,14
100,56,61,76,37,34,87,100,40,40,49,100,accelerate,14
100,56,61,78,37,34,87,100,40,40,50,100,accelerate,14
100,56,61,81,37,34,87,100,40,40,52,100,accelerate,14
100,56,61,84,37,34,87,100,40,40,54,100,accelerate,14
100,56,61,88,37,34,87,100,40,40,56,100,accelerate,14
100,54,63,90,36,35,85,100,39,41,56,100,accelerate,14
100,54,63,93,36,35,85,100,39,41,58,100,accelerate,14
100,50,71,100,36,35,74,100,38,43,63,100,accelerate+rotLeft,14
100,46,81,100,35,36,65,100,36,47,65,50,accelerate+rotLeft,14
100,43,93,100,35,38,59,100,35,50,69,47,accelerate+rotLeft,14
100,43,93,100,35,38,59,100,35,50,70,47,accelerate,14
100,42,96,100,33,39,57,100,34,52,70,48,accelerate,14
100,40,98,100,32,40,55,100,33,53,70,49,accelerate,14
100,42,87,100,31,40,60,100,32,51,65,54,accelerate+rotRight,14
100,45,77,100,31,40,68,100,33,49,59,58,accelerate+rotRight,14
100,48,69,100,31,40,79,100,34,46,53,63,accelerate+rotRight,14
100,52,64,100,31,40,90,100,35,45,49,69,accelerate+rotRight,14
100,52,64,100,31,40,90,100,35,45,49,67,accelerate,14
100,52,64,100,31,40,90,100,35,45,49,67,accelerate,14
100,52,64,100,31,40,90,100,35,45,49,67,accelerate,14
100,57,59,100,31,40,100,91,37,43,45,74,accelerate+rotRight,14
100,65,54,100,32,39,100,80,40,41,44,79,accelerate+rotRight,14
100,74,50,100,33,38,100,71,43,40,44,100,accelerate+rotRight,14
100,74,50,100,33,38,100,71,43,40,44,85,accelerate,14
100,76,49,100,34,37,100,69,44,39,45,83,accelerate,14
100,78,48,100,35,36,100,67,45,37,46,81,accelerate,14
100,78,48,100,35,36,100,67,45,37,46,81,accelerate,14
100,73,49,100,36,35,100,72,45,37,50,71,accelerate+rotLeft,14
100,65,52,100,36,35,100,82,43,38,54,63,accelerate+rotLeft,14
100,60,56,100,36,35,100,93,41,39,58,59,accelerate+rotLeft,14
100,60,56,100,36,35,100,93,41,39,58,59,accelerate,14
100,60,56,100,36,35,100,93,41,39,58,59,accelerate,14
100,60,56,100,36,35,100,93,41,39,58,59,accelerate,14
100,60,56,100,36,35,100,93,41,39,58,59,accelerate,14
100,60,56,100,36,35,100,93,41,39,58,59,accelerate,14
100,55,62,100,36,35,88,100,40,41,63,54,accelerate+rotLeft,14
100,52,67,100,36,35,79,100,39,42,69,50,accelerate+rotLeft,14
100,50,69,100,35,36,77,100,38,44,67,52,accelerate,14
100,50,69,100,35,36,77,100,38,44,67,52,accelerate,14
100,50,69,100,35,36,77,100,38,44,67,52,accelerate,14
100,49,71,100,34,37,74,100,37,45,65,53,accelerate,14
100,49,71,100,34,37,74,100,37,45,65,53,accelerate,14
100,48,73,100,33,38,72,100,35,46,63,55,accelerate,14
100,50,67,100,33,38,81,100,36,44,58,58,accelerate+rotRight,14
100,55,61,100,33,38,100,96,38,43,53,64,accelerate+rotRight,14
100,63,54,100,34,37,100,84,41,40,50,69,accelerate+rotRight,14
100,69,52,100,34,37,100,76,42,39,47,75,accelerate+rotRight,14
100,71,50,100,35,36,100,74,43,38,49,73,accelerate,14
100,73,50,100,35,36,100,74,43,38,49,73,accelerate,14
100,100,49,100,36,35,100,72,45,37,50,71,accelerate,14
100,100,49,100,36,35,100,70,45,37,50,71,accelerate,14
100,100,47,100,37,34,100,67,46,36,52,69,accelerate,14
97,100,47,100,37,34,100,67,46,36,52,69,accelerate,14
93,100,46,100,38,33,100,63,47,35,53,67,accelerate,14
97,100,49,100,38,33,100,65,45,36,57,59,accelerate+rotLeft,14
99,100,52,100,38,32,100,69,43,37,62,54,accelerate+rotLeft,14
100,100,55,100,38,33,100,71,42,39,69,49,accelerate+rotLeft,14
98,100,54,100,38,33,100,69,42,39,69,49,accelerate,14
94,100,53,100,37,34,100,67,40,40,67,51,accelerate,14
90,100,52,100,37,34,100,66,40,40,67,51,accelerate,14
89,100,52,100,37,34,100,64,41,40,73,48,accelerate+rotLeft,14
90,100,53,100,36,35,100,67,39,42,81,46,accelerate+rotLeft,14
89,100,55,100,36,37,100,68,39,42,88,46,accelerate+rotLeft,14
90,100,55,100,35,37,100,69,37,44,100,45,accelerate+rotLeft,14
87,100,53,100,34,38,100,68,38,44,99,46,accelerate,14
83,100,53,100,32,39,100,65,41,44,93,48,accelerate,14
78,100,51,100,31,39,100,62,100,42,90,49,accelerate,14
77,100,51,100,32,39,100,62,100,42,100,48,accelerate+rotLeft,14
77,100,52,100,31,39,99,61,100,42,100,49,accelerate+rotLeft,14
72,100,50,100,31,39,93,58,100,42,100,52,accelerate,14
69,100,48,100,32,38,89,56,100,40,100,53,accelerate,14
64,100,45,100,34,38,85,53,100,40,100,55,accelerate,14
64,100,45,100,34,39,84,51,100,40,100,56,accelerate+rotLeft,14
63,100,43,99,36,37,83,49,100,39,100,54,accelerate+rotLeft,14
62,100,43,92,36,36,82,49,100,38,100,53,accelerate+rotLeft,14
62,100,43,89,37,36,82,48,100,38,100,54,accelerate+rotLeft,14
63,100,42,85,37,36,82,48,100,36,100,51,accelerate+rotLeft,14
62,100,40,84,38,35,83,47,100,35,100,50,accelerate+rotLeft,14
61,100,40,84,38,35,82,47,100,36,100,51,accelerate+rotLeft,14
60,100,39,85,39,34,80,46,100,35,100,51,accelerate+rotLeft,14
61,100,39,84,39,34,80,46,100,34,100,49,accelerate+rotLeft,14
58,100,38,84,41,33,80,45,100,33,100,49,accelerate+rotLeft,14
58,100,38,83,41,33,81,45,100,33,100,48,accelerate+rotLeft,14
57,100,36,82,43,31,79,43,100,31,100,48,accelerate+rotLeft,14
56,100,37,81,43,30,82,43,100,31,100,46,accelerate+rotLeft,14
57,100,36,80,43,30,81,42,100,30,100,45,accelerate+rotLeft,14
55,100,35,78,44,28,78,40,100,30,100,45,accelerate+rotLeft,14
56,100,35,80,44,29,80,42,100,30,100,45,accelerate+rotLeft,14
58,100,36,78,44,29,82,41,100,30,100,44,accelerate+rotLeft,14
54,100,33,80,46,28,77,39,100,28,100,44,accelerate,14
51,96,31,83,49,28,74,36,100,28,100,45,accelerate,14
51,94,30,84,50,27,73,36,100,27,100,44,accelerate+rotLeft,14
50,96,29,83,49,26,72,36,100,27,100,42,accelerate+rotLeft,14
51,97,28,81,50,25,72,36,100,26,100,40,accelerate+rotLeft,14
51,98,29,79,50,25,73,35,100,24,100,39,accelerate+rotLeft,14
50,99,29,79,50,24,72,35,100,24,100,39,accelerate+rotLeft,14
51,100,29,75,50,23,76,36,100,24,100,38,accelerate+rotLeft,14
50,100,27,73,51,22,75,35,100,22,100,36,accelerate+rotLeft,14
52,100,30,73,50,22,78,37,100,24,100,35,accelerate+rotLeft,14
51,100,29,69,50,22,79,36,100,23,100,33,accelerate+rotLeft,14
54,100,29,64,50,21,82,36,100,24,100,33,accelerate+rotLeft,14
55,100,31,65,49,22,84,38,100,24,100,33,accelerate+rotLeft,14
54,100,30,63,49,21,85,38,100,24,100,31,accelerate+rotLeft,14
57,100,31,61,49,21,91,40,100,23,100,30,accelerate+rotLeft,14
58,100,31,60,49,22,96,38,100,25,100,29,accelerate+rotLeft,14
61,100,31,59,49,21,100,40,100,25,100,30,accelerate+rotLeft,14
64,100,33,55,49,22,100,42,84,26,100,30,accelerate+rotLeft,14
65,100,33,54,49,23,100,43,79,26,100,30,accelerate+rotLeft,14
68,100,34,55,49,23,100,45,73,27,100,30,accelerate+rotLeft,14
65,100,32,57,49,22,100,42,77,27,100,30,accelerate,14
63,100,32,60,48,23,100,42,80,27,100,32,accelerate,14
67,100,33,59,47,24,100,43,74,26,100,32,accelerate+rotLeft,14
71,100,33,55,49,23,100,44,70,26,100,30,accelerate+rotLeft,14
82,100,36,55,47,24,100,47,63,28,100,30,accelerate+rotLeft,14
96,100,37,52,48,24,100,49,60,28,100,31,accelerate+rotLeft,14
100,100,39,50,49,24,100,52,57,28,100,30,accelerate+rotLeft,14
100,100,37,53,47,24,100,50,58,28,100,30,accelerate,14
100,100,37,56,47,25,100,50,58,29,100,32,accelerate,14
100,100,38,56,47,25,100,53,57,29,100,32,accelerate+rotLeft,14
100,87,40,53,47,26,100,59,54,31,100,32,accelerate+rotLeft,14
100,78,43,54,47,27,100,68,51,32,100,34,accelerate+rotLeft,14
100,78,43,56,45,28,100,68,51,32,100,34,accelerate,14
100,80,42,59,45,27,100,65,52,30,100,34,accelerate,14
100,80,42,62,45,28,100,65,52,30,100,36,accelerate,14
100,80,42,64,44,28,100,65,52,30,100,36,accelerate,14
100,72,45,64,43,28,100,77,50,32,100,36,accelerate+rotLeft,14
100,68,49,63,44,28,100,90,49,33,100,36,accelerate+rotLeft,14
100,68,49,66,44,28,100,90,49,33,100,37,accelerate,14
100,68,49,69,44,28,100,90,49,33,100,38,accelerate,14
100,66,51,72,43,29,100,93,48,34,100,40,accelerate,14
100,66,51,75,43,29,100,93,48,34,100,41,accelerate,14
100,61,57,73,43,29,91,100,46,35,100,39,accelerate+rotLeft,14
100,57,65,73,42,30,81,100,44,38,100,40,accelerate+rotLeft,14
100,53,75,71,43,30,73,100,43,41,100,38,accelerate+rotLeft,14
100,52,78,74,42,31,71,100,42,42,100,39,accelerate,14
100,51,80,77,41,32,69,100,41,43,100,40,accelerate,14
100,49,83,80,40,33,67,100,40,45,100,42,accelerate,14
100,48,85,84,39,35,66,100,39,46,100,43,accelerate,14
100,48,85,87,39,35,66,100,39,46,100,43,accelerate,14
100,47,88,90,38,36,64,100,38,48,100,44,accelerate,14
100,46,91,94,37,37,62,100,37,49,100,46,accelerate,14
100,44,93,98,36,38,60,100,36,50,100,47,accelerate,14
100,45,85,100,34,38,64,100,35,49,100,50,accelerate+rotRight,14
100,47,77,100,34,38,70,100,36,47,71,53,accelerate+rotRight,14
100,48,72,100,33,39,75,100,36,47,61,57,accelerate+rotRight,14
100,48,72,100,33,39,75,100,36,47,61,57,accelerate,14
100,48,72,100,33,39,75,100,36,47,61,57,accelerate,14
100,47,74,100,32,40,72,100,35,48,59,59,accelerate,14
100,47,74,100,32,40,72,100,35,48,59,59,accelerate,14
100,47,74,100,32,40,72,100,35,48,59,59,accelerate,14
100,50,69,100,32,40,81,100,36,46,55,63,accelerate+rotRight,14
100,55,63,100,32,40,98,100,37,45,50,69,accelerate+rotRight,14
100,61,58,100,32,40,100,88,39,43,46,77,accelerate+rotRight,14
100,63,56,100,33,39,100,85,40,42,48,75,accelerate,14
100,63,56,100,33,39,100,85,40,42,48,75,accelerate,14
100,63,56,100,33,39,100,85,40,42,48,75,accelerate,14
100,65,55,100,34,38,100,83,41,41,49,73,accelerate,14
100,65,55,100,34,38,100,83,41,41,49,73,accelerate,14
100,67,53,100,35,37,100,81,42,40,50,71,accelerate,14
100,60,58,100,35,37,100,94,40,41,55,63,accelerate+rotLeft,14
100,55,63,100,35,37,89,100,39,43,60,58,accelerate+rotLeft,14
100,49,73,100,34,38,74,100,37,46,65,55,accelerate+rotLeft,14
100,49,73,100,34,38,74,100,37,46,65,55,accelerate,14
100,48,75,100,33,39,72,100,35,47,63,56,accelerate,14
100,48,75,100,33,39,72,100,35,47,63,56,accelerate,14
100,48,75,100,33,39,72,100,35,47,63,56,accelerate,14
100,46,77,100,32,40,70,100,34,49,61,58,accelerate,14
100,46,77,100,32,40,70,100,34,49,61,58,accelerate,14
100,42,89,100,31,41,60,100,32,53,67,55,accelerate+rotLeft,14
100,38,100,100,30,43,53,100,31,56,72,54,accelerate+rotLeft,14
96,35,100,100,30,44,46,100,29,62,83,53,accelerate+rotLeft,14
93,34,100,100,29,45,45,100,28,63,80,54,accelerate,14
89,33,100,100,28,47,43,100,27,65,77,55,accelerate,14
86,31,100,100,27,48,42,100,26,66,74,56,accelerate,14
79,29,100,100,25,50,38,100,24,69,68,59,accelerate,14
98,29,100,100,23,50,40,100,23,66,55,63,accelerate+rotRight,14
100,31,100,100,23,49,44,100,24,63,49,66,accelerate+rotRight,14
100,31,99,100,22,50,46,100,23,62,43,71,accelerate+rotRight,14
100,33,88,100,22,50,53,100,24,59,38,77,accelerate+rotRight,14
100,36,80,100,22,50,63,100,25,56,35,84,accelerate+rotRight,14
100,39,75,100,22,50,74,100,26,55,33,91,accelerate+rotRight,14
100,45,70,100,23,49,94,100,28,53,32,97,accelerate+rotRight,14
100,53,64,100,24,48,100,90,31,50,32,100,accelerate+rotRight,14
100,60,61,96,24,49,100,83,32,49,30,100,accelerate+rotRight,14
100,75,57,78,26,49,100,74,36,47,30,100,accelerate+rotRight,14
100,81,54,85,28,47,100,71,39,45,32,100,accelerate,14
100,84,53,88,29,46,100,69,41,44,34,100,accelerate,14
100,87,52,91,30,45,100,68,42,43,35,100,accelerate,14
100,90,51,94,31,44,100,66,44,42,36,100,accelerate,14
100,93,49,98,32,43,100,65,45,41,37,100,accelerate,14
100,100,47,100,34,40,100,61,48,39,40,100,accelerate,14
100,100,46,100,35,39,100,60,50,38,41,100,accelerate,14
100,93,47,100,36,38,100,64,48,38,44,93,accelerate+rotLeft,14
100,81,48,100,36,36,100,67,47,37,48,81,accelerate+rotLeft,14
100,73,50,100,36,36,100,74,45,38,50,73,accelerate+rotLeft,14
100,67,53,100,36,36,100,79,43,39,53,67,accelerate+rotLeft,14
100,69,51,100,37,35,100,77,44,38,54,65,accelerate,14
100,69,51,100,37,35,100,75,44,38,54,65,accelerate,14
100,72,51,100,37,35,100,75,44,38,54,65,accelerate,14
100,64,54,100,38,34,100,79,44,38,61,57,accelerate+rotLeft,14
100,58,58,100,37,35,100,84,41,40,63,55,accelerate+rotLeft,14
100,53,63,100,37,35,100,89,40,42,71,50,accelerate+rotLeft,14
100,53,61,100,37,35,100,87,40,42,71,50,accelerate,14
100,53,61,100,36,36,100,85,39,44,69,52,accelerate,14
100,55,61,100,36,36,100,83,39,44,69,52,accelerate,14
100,61,61,100,35,37,100,80,38,44,67,53,accelerate,14
100,53,63,100,35,37,100,84,37,45,73,51,accelerate+rotLeft,14
100,47,67,100,34,38,100,84,35,47,79,50,accelerate+rotLeft,14
100,55,65,100,33,39,100,81,34,47,77,51,accelerate,14
100,59,63,100,32,40,100,80,33,47,74,52,accelerate,14
100,79,62,100,31,40,100,77,32,47,72,54,accelerate,14
100,100,60,100,31,40,100,73,34,46,72,54,accelerate,14
100,100,58,100,30,40,100,70,33,46,69,55,accelerate,14
100,100,58,100,29,40,100,68,35,46,67,56,accelerate,14
99,100,57,100,29,41,100,65,38,46,65,58,accelerate,14
100,100,54,100,28,41,100,66,38,46,70,56,accelerate+rotLeft,14
100,100,55,100,29,42,100,68,37,46,78,56,accelerate+rotLeft,14
100,100,52,100,28,42,100,65,38,45,75,57,accelerate,14
100,100,50,100,29,42,100,64,41,45,69,59,accelerate,14
97,100,48,100,30,43,100,60,43,44,65,60,accelerate,14
100,100,48,100,32,40,100,60,44,42,74,58,accelerate+rotLeft,14
100,91,49,100,31,40,100,63,42,42,88,57,accelerate+rotLeft,14
100,78,51,100,31,42,100,68,40,41,100,56,accelerate+rotLeft,14
100,80,49,100,31,40,100,65,43,39,100,57,accelerate,14
100,85,48,100,31,39,100,64,43,39,88,60,accelerate,14
100,87,46,100,34,38,100,61,45,38,74,61,accelerate,14
100,90,45,100,34,37,100,60,47,37,59,63,accelerate,14
100,82,46,100,34,35,100,63,46,36,71,61,accelerate+rotLeft,14
100,73,48,100,35,35,100,70,44,37,100,59,accelerate+rotLeft,14
100,65,50,100,35,33,100,78,42,37,100,56,accelerate+rotLeft,14
100,66,51,100,36,34,100,78,42,37,100,57,accelerate,14
100,65,50,100,35,33,100,78,43,37,66,59,accelerate,14
100,66,50,100,36,33,100,77,43,37,60,60,accelerate,14
100,67,50,100,36,33,100,77,43,36,59,60,accelerate,14
100,64,52,100,37,32,100,86,43,36,63,55,accelerate+rotLeft,14
100,60,55,100,36,32,98,99,41,38,68,51,accelerate+rotLeft,14
100,54,61,100,36,33,85,100,40,40,100,50,accelerate+rotLeft,14
100,55,61,100,36,33,87,100,40,40,71,50,accelerate,14
100,53,64,100,36,34,84,100,39,41,69,51,accelerate,14
100,53,63,100,35,34,83,100,39,41,66,52,accelerate,14
100,54,63,100,35,34,83,100,39,41,65,51,accelerate,14
100,52,65,100,35,35,83,100,38,41,64,52,accelerate,14
100,52,65,100,34,35,82,100,38,41,63,52,accelerate,14
100,51,66,100,34,36,79,100,38,42,61,53,accelerate,14
100,52,66,100,34,36,78,100,37,42,63,53,accelerate,14
100,51,66,100,34,36,81,100,37,42,61,53,accelerate,14
100,54,62,100,32,36,89,100,38,43,55,58,accelerate+rotRight,14
100,59,58,100,33,36,100,93,38,42,52,64,accelerate+rotRight,14
100,64,53,100,34,35,100,82,41,39,49,68,accelerate+rotRight,14
100,65,53,100,34,35,100,82,41,39,49,68,accelerate,14
100,68,51,100,35,34,100,77,44,38,52,64,accelerate,14
100,68,51,100,35,34,100,79,43,38,51,64,accelerate,14
100,69,50,100,35,34,100,77,44,37,52,63,accelerate,14
100,69,50,100,35,34,100,77,44,37,53,64,accelerate,14
100,72,49,100,37,34,100,75,44,36,53,62,accelerate,14
100,71,50,100,37,34,100,75,44,36,53,63,accelerate,14
100,72,48,100,38,33,100,74,45,36,55,61,accelerate,14
100,73,49,100,37,33,100,74,45,36,56,61,accelerate,14
100,82,45,100,40,31,100,65,49,33,54,64,accelerate+rotRight,14
100,96,41,100,40,31,100,57,53,32,51,72,accelerate+rotRight,14
100,99,40,100,40,31,100,54,54,31,52,71,accelerate,14
100,100,38,100,43,29,100,53,56,30,54,68,accelerate,14
100,100,36,100,43,29,100,50,57,30,55,66,accelerate,14
100,89,40,100,43,28,100,59,54,30,59,57,accelerate+rotLeft,14
100,83,40,100,43,28,100,62,52,31,63,51,accelerate+rotLeft,14
100,76,43,100,42,27,100,68,51,31,66,48,accelerate+rotLeft,14
100,72,45,100,43,27,100,76,50,31,72,44,accelerate+rotLeft,14
100,72,46,100,43,27,100,77,50,31,72,44,accelerate,14
100,70,47,100,43,27,100,81,49,32,72,45,accelerate,14
100,70,47,100,43,27,100,77,49,32,70,45,accelerate,14
100,66,51,100,43,28,100,98,47,32,79,41,accelerate+rotLeft,14
100,60,59,100,43,29,87,100,45,36,86,41,accelerate+rotLeft,14
100,56,67,100,43,29,80,100,43,40,96,40,accelerate+rotLeft,14
100,55,69,100,42,31,78,100,43,41,93,40,accelerate,14
100,54,71,100,40,31,76,100,42,41,92,41,accelerate,14
100,53,72,100,40,32,72,100,41,42,88,41,accelerate,14
100,52,76,100,39,33,72,100,41,43,87,43,accelerate,14
100,50,79,100,38,34,71,100,39,44,84,45,accelerate,14
100,50,79,100,38,34,69,100,39,45,84,45,accelerate,14
100,49,79,100,37,35,67,100,38,46,84,45,accelerate,14
100,47,84,100,35,37,66,100,37,47,78,48,accelerate,14
100,49,72,100,35,36,75,100,37,44,70,52,accelerate+rotRight,14
100,54,67,100,34,37,84,100,38,43,61,55,accelerate+rotRight,14
100,59,60,100,35,36,100,92,41,40,56,60,accelerate+rotRight,14
100,59,60,100,35,36,100,91,41,41,57,60,accelerate,14
100,59,59,100,35,36,100,90,41,42,56,60,accelerate,14
100,59,60,100,35,36,100,89,41,41,56,60,accelerate,14
100,60,60,100,35,36,100,87,41,42,56,59,accelerate,14
100,59,60,100,35,35,100,84,40,42,56,60,accelerate,14
100,59,59,100,35,36,100,81,41,41,56,60,accelerate,14
100,60,59,100,35,37,100,80,41,42,56,60,accelerate,14
100,63,58,100,35,36,100,78,41,42,56,61,accelerate,14
100,100,56,100,36,36,100,75,41,40,58,60,accelerate,14
100,100,55,100,35,36,100,72,41,41,58,59,accelerate,14
99,100,54,100,35,35,100,70,41,41,59,60,accelerate,14
96,100,54,100,35,37,100,69,41,41,56,61,accelerate,14
92,100,52,100,35,36,100,67,41,40,58,60,accelerate,14
88,100,51,100,35,35,100,64,42,40,58,60,accelerate,14
84,100,49,100,35,36,100,62,45,40,58,60,accelerate,14
80,100,47,100,35,36,100,59,49,39,58,60,accelerate,14
76,100,46,100,35,35,100,56,100,38,58,60,accelerate,14
75,100,44,100,36,35,100,54,100,37,62,55,accelerate+rotLeft,14
76,100,46,100,35,35,100,56,100,38,69,53,accelerate+rotLeft,14
75,100,47,100,35,35,100,57,100,38,73,52,accelerate+rotLeft,14
71,100,43,100,35,35,100,53,100,37,73,53,accelerate,14
72,100,43,100,36,35,100,53,100,37,83,49,accelerate+rotLeft,14
74,100,44,100,36,34,100,54,100,38,88,50,accelerate+rotLeft,14
74,100,45,100,36,35,100,54,100,37,100,49,accelerate+rotLeft,14
73,100,44,100,36,34,100,53,100,36,100,47,accelerate+rotLeft,14
75,100,45,93,36,34,100,53,100,36,100,47,accelerate+rotLeft,14
78,100,44,86,36,33,100,55,100,37,100,46,accelerate+rotLeft,14
78,100,45,86,35,34,100,56,100,37,100,46,accelerate+rotLeft,14
78,100,44,81,36,34,100,55,57,37,100,46,accelerate+rotLeft,14
79,100,46,80,36,35,100,57,52,37,100,46,accelerate+rotLeft,14
80,100,47,77,36,34,100,60,48,37,100,45,accelerate+rotLeft,14
81,100,47,77,36,35,100,60,50,37,100,46,accelerate+rotLeft,14
81,100,48,77,35,36,100,60,46,40,100,46,accelerate+rotLeft,14
83,100,50,75,35,35,100,62,44,40,100,44,accelerate+rotLeft,14
82,100,52,74,35,36,100,62,43,40,100,45,accelerate+rotLeft,14
83,100,52,74,34,36,100,64,43,40,100,45,accelerate+rotLeft,14
85,100,52,73,34,37,100,65,41,42,100,45,accelerate+rotLeft,14
88,100,55,70,34,37,100,67,39,43,100,45,accelerate+rotLeft,14
88,100,55,71,33,38,100,67,38,44,100,46,accelerate+rotLeft,14
87,100,56,70,33,38,100,67,38,44,100,45,accelerate+rotLeft,14
90,100,57,70,32,40,100,69,35,46,100,46,accelerate+rotLeft,14
86,100,56,74,32,41,100,67,37,46,100,47,accelerate,14
84,100,55,77,30,41,100,65,40,45,100,49,accelerate,14
80,100,53,79,31,41,100,61,46,45,100,50,accelerate,14
82,100,54,77,31,40,100,63,44,45,100,50,accelerate+rotLeft,14
